138;92;366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;93;572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;103;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;100;643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;92;503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;101;460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;98;520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;92;448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;97;625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;93;576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;91;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;99;583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;93;804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;102;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;101;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;103;499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;100;588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;94;683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;105;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;92;612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;98;538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;105;627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;98;732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;93;410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;95;561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;101;442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;104;370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;92;763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;97;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;95;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;96;716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;104;827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;98;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;99;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;93;537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;94;450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;97;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;105;642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;95;349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;91;529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;102;659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;99;463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;97;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;97;641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;97;518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;94;485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;104;459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;93;710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;97;830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;92;402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;94;408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;105;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;94;573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;102;477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;92;578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;99;566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;101;790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;92;711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;94;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;98;764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;105;818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;100;730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;93;808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;95;457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;98;448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;93;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;104;779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;93;668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;100;647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;91;828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;104;421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;98;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;102;726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;100;825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;93;539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;99;722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;97;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;93;465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;98;442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;102;471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;93;593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;102;773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;95;499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;99;730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;102;555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;92;632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;100;607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;105;731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;97;677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;91;528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;96;505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;92;383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;101;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;103;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;101;790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;93;570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;103;723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;103;534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;96;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;100;566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;94;740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;94;692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;95;809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;92;797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;94;530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;102;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;93;542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;104;747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;97;697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;94;814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;98;753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;92;754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;95;654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;102;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;101;627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;97;743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;92;623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;92;607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;92;528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;102;694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;94;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;97;513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;92;502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;95;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;104;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;105;654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;97;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;105;547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;102;537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;97;671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;94;461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;94;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;105;819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;102;638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;95;526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;101;370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;105;586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;101;649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;96;699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;101;812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;96;496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;91;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;100;735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;96;561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;100;691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;102;688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;105;396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;98;354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;100;714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;97;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;99;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;93;588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;95;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;101;799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;104;504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;91;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;101;576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;95;782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;94;611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;91;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;99;497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;105;622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;99;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;92;758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;105;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;105;658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;95;621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;96;664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;93;596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;97;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;92;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;98;491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;101;727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;91;574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;102;644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;102;398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;101;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;99;471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;101;632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;104;470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;103;751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;105;456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;96;527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;101;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;92;672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;102;690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;93;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;91;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;102;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;104;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;91;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;92;527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;104;767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;105;379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;105;411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;105;618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;99;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;104;484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;98;488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;105;505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;92;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;96;398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;103;387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;105;504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;94;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;97;361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;101;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;94;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;102;626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;95;582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;97;646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;92;806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;101;437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;92;827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;98;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;100;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;102;611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;101;387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;94;815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;98;746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;104;649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;103;619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;101;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;103;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;104;693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;98;799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;105;570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;104;579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;103;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;96;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;105;819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;103;588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;103;814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;95;431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;97;429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;104;732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;92;587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;99;734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;102;612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;95;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;96;666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;92;718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;94;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;98;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;100;449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;95;741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;99;748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;103;796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;102;508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;102;688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;100;671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;91;699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;102;699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;103;577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;104;398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;101;471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;93;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;96;495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;104;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;95;410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;97;358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;98;459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;104;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;94;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;100;666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;91;567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;103;625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;93;674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;100;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;105;584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;103;372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;96;606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;98;356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;100;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;98;614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;91;686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;91;644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;95;636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;93;725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
417;103;678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;98;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;103;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;92;461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;97;629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
422;96;666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
423;100;595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;92;730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;95;532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;100;831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
427;101;769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
428;97;441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;102;388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
430;100;501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;97;439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
432;95;634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
433;99;766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
434;99;487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;105;445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
436;94;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
437;97;483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
438;99;381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
439;100;751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;104;605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
441;99;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
442;95;777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;105;413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;92;813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
445;94;502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
446;104;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
447;100;719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
448;103;474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
449;95;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450;92;733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
451;105;743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
452;103;397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
453;93;565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454;99;557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
455;95;533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
456;99;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
457;93;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
458;101;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
459;104;550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
460;100;543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
461;102;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
462;91;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
463;95;571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
464;99;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
465;97;494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
466;102;757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
467;101;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
468;99;722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
469;97;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
470;101;598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
471;99;654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
472;100;756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
473;102;810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
474;99;601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
475;91;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476;96;763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
477;93;692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
478;105;543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
479;102;427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
480;102;689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
481;104;769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
482;105;347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
483;99;694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484;93;395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
485;98;807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
486;101;678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
487;101;398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
488;103;426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
489;104;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490;104;529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
491;104;369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
492;100;715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
493;104;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
494;101;348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
495;92;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496;91;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
497;97;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
498;100;693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
499;100;665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
500;94;367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
501;102;569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
502;91;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
503;105;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
504;93;375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
505;104;752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
506;98;608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
507;95;538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
508;103;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
509;94;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
510;92;664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
511;91;441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
512;91;528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
513;104;553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
514;94;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
515;97;396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
