263;53;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;40;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;52;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;47;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;40;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;34;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;35;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;52;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;48;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;36;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;47;98;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;52;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;47;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;39;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;47;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;38;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;30;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;44;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;39;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;44;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;49;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;52;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;42;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;45;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;39;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;43;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;33;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;36;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;46;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;52;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;30;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;46;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;37;163;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;35;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;31;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;44;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;53;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;43;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;32;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;53;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;53;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;37;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;39;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;33;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;39;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;32;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;42;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;46;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;30;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;48;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;48;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;46;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;43;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;47;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;52;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;49;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;52;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;38;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;46;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;31;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;47;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;33;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;30;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;49;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;50;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;30;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;31;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;51;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;52;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;53;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;52;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;44;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;51;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;42;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;52;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;32;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;39;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;50;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;53;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;35;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;41;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;47;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;36;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;48;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;37;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;40;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;32;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;47;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;32;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;41;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;44;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;47;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;46;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;36;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;42;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;51;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;49;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;46;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;50;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;51;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;42;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;53;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;51;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;49;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;39;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;53;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;50;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;49;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;37;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;40;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;52;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;31;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;44;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;48;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;36;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;38;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;32;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;35;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;42;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;45;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;36;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;44;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;50;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;48;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;47;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;44;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;30;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;49;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;50;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;51;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;46;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;33;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;38;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;51;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;36;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;40;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;42;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;51;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;35;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;45;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;30;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;49;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;34;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;45;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;53;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;49;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;39;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;42;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;45;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;41;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;31;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;31;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;36;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;33;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
417;50;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;42;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;50;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;32;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;40;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
422;39;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
423;45;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;32;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;37;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;45;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
427;47;161;;;;;;;;;;;;;;;;;;;;;;;;;;;
428;40;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;47;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
430;44;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;39;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
432;37;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
433;42;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
434;42;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;53;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
436;35;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
437;40;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
438;43;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
439;45;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;51;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
441;44;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
442;37;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;53;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;31;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
445;35;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
446;50;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
447;44;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
448;49;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
449;36;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
450;32;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
451;53;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
452;49;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
453;34;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
454;43;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
455;37;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
456;43;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
457;34;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
458;47;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
459;51;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
460;44;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
461;49;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
462;31;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
463;37;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
464;43;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
465;40;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
466;49;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
467;47;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
468;43;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
469;40;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
470;47;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
471;44;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
472;45;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
473;48;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
474;43;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
475;31;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
476;39;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
477;33;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
478;53;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
479;48;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
480;48;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
481;51;161;;;;;;;;;;;;;;;;;;;;;;;;;;;
482;53;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
483;44;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
484;34;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
485;42;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
486;46;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
487;46;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
488;49;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
489;51;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
490;51;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
491;51;98;;;;;;;;;;;;;;;;;;;;;;;;;;;
492;45;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
493;52;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
494;46;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
495;32;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
496;30;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
497;40;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
498;45;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
499;45;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
500;36;98;;;;;;;;;;;;;;;;;;;;;;;;;;;
501;48;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
502;30;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
503;53;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
504;33;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
505;51;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
506;41;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
507;36;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
508;49;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
509;35;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
510;31;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
511;30;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
512;30;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
513;52;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
514;36;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
515;41;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
516;42;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
517;53;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
518;44;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
519;31;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
520;48;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
521;48;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
522;32;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
523;45;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
524;30;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
525;35;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
526;41;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
527;43;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
528;30;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
529;40;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
530;33;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
531;40;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
532;44;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;37;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
534;43;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
535;48;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
536;48;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
537;40;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
538;51;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
539;32;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
540;47;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
541;40;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
542;41;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
543;44;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
544;46;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
545;50;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
546;53;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
547;39;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
548;48;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
549;30;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
550;52;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
551;51;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
552;36;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
553;30;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
554;53;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
555;47;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
556;41;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
557;51;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
558;33;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
559;30;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
560;34;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
561;43;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;43;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
563;38;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
564;37;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
565;31;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
566;39;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
567;49;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
568;43;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
569;52;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
570;45;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
571;32;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
572;45;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;44;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
574;42;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
575;31;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
576;37;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
577;33;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
578;50;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
579;30;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;41;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
581;41;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
582;46;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
583;35;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;51;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
585;33;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
586;36;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;37;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
588;32;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
589;43;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;33;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;50;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;33;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
593;36;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;44;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;39;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;49;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;32;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;38;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;36;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;30;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;39;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;42;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
603;37;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;49;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
605;43;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
606;33;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
607;40;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
608;48;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
609;44;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
610;50;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
611;32;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
612;35;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
613;41;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
614;36;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
615;53;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
616;38;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
617;36;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
618;46;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
619;33;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
620;34;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
621;41;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
622;42;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
623;47;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
624;53;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
625;34;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
626;48;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
627;45;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
628;49;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;46;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
630;36;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
631;45;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
632;50;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;51;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;39;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;47;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;46;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;53;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;40;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;36;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;44;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;50;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;32;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;53;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;40;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;40;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;37;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;32;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;46;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;52;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;35;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;46;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;53;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;50;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;32;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;45;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;38;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;44;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;43;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;38;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;49;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;45;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;47;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;42;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;33;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
665;49;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;38;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;49;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;46;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
669;43;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
670;44;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
671;34;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
672;42;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
673;47;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
674;38;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
675;34;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
676;45;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
677;51;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
678;30;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
679;31;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
680;51;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
681;40;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
682;37;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
683;34;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
684;48;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
685;35;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
686;42;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
