245;51;186;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;42;175;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;38;200;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;43;187;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;35;187;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;39;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;48;191;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;47;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;42;185;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;35;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;36;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;35;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;48;175;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;38;191;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;42;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;36;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;39;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;50;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;52;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;42;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;52;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;48;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;42;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;37;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;38;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;51;201;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;48;163;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;39;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;47;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;52;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;47;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;41;176;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;47;199;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;40;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;34;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;45;183;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;41;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;45;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;49;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;51;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;43;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;46;179;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;41;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;44;172;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;37;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;39;195;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;46;197;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;51;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;34;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;46;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;40;193;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;38;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;35;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;45;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;52;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;44;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;36;188;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;52;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;52;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;40;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;41;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;36;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;41;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;36;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;43;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;47;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;34;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;48;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;49;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;47;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;44;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;47;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;51;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;49;187;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;52;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;40;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;47;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;35;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;48;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;36;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;34;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;49;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;50;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;34;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;35;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;51;190;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;52;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;52;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;51;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;45;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;50;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;43;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;51;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;35;195;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;41;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;50;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;52;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;38;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;42;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;47;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;38;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;48;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;40;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;42;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;36;198;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;47;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;36;203;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;43;177;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;45;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;47;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;47;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;38;200;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;43;186;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;51;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;49;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;46;195;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;50;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;51;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;43;197;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;52;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
365;51;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
366;49;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
367;41;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
368;52;201;;;;;;;;;;;;;;;;;;;;;;;;;;;
369;50;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;49;200;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;39;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;42;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;51;183;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;35;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;45;183;;;;;;;;;;;;;;;;;;;;;;;;;;;
376;48;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;39;184;;;;;;;;;;;;;;;;;;;;;;;;;;;
378;40;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;35;180;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;38;172;;;;;;;;;;;;;;;;;;;;;;;;;;;
381;44;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;46;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;39;184;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;45;186;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;50;196;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;48;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;48;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;45;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;34;176;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;49;176;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;50;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;50;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;47;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;37;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;40;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;50;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;39;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;42;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;44;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;50;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;37;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;46;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;34;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;49;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;37;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;46;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;52;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;49;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;41;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;43;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;46;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;43;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;34;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
414;34;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
415;39;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
416;36;181;;;;;;;;;;;;;;;;;;;;;;;;;;;
417;49;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
418;43;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
419;49;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
420;35;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;42;161;;;;;;;;;;;;;;;;;;;;;;;;;;;
422;41;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
423;46;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;36;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;39;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
426;45;203;;;;;;;;;;;;;;;;;;;;;;;;;;;
427;47;190;;;;;;;;;;;;;;;;;;;;;;;;;;;
428;42;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;48;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
430;45;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;41;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
432;39;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
433;44;190;;;;;;;;;;;;;;;;;;;;;;;;;;;
434;44;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;52;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
436;38;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
437;42;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
438;44;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
439;46;187;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;50;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
441;45;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
442;39;192;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;52;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;35;200;;;;;;;;;;;;;;;;;;;;;;;;;;;
445;38;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
446;50;178;;;;;;;;;;;;;;;;;;;;;;;;;;;
447;45;180;;;;;;;;;;;;;;;;;;;;;;;;;;;
448;49;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
449;39;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
450;36;183;;;;;;;;;;;;;;;;;;;;;;;;;;;
451;52;185;;;;;;;;;;;;;;;;;;;;;;;;;;;
452;49;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
453;37;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
454;44;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
455;39;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
456;44;195;;;;;;;;;;;;;;;;;;;;;;;;;;;
457;37;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
458;47;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
459;50;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
460;45;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
461;49;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
462;35;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
463;40;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
464;44;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
465;42;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
466;49;188;;;;;;;;;;;;;;;;;;;;;;;;;;;
467;47;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
468;44;181;;;;;;;;;;;;;;;;;;;;;;;;;;;
469;42;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
470;47;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
471;45;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
472;46;188;;;;;;;;;;;;;;;;;;;;;;;;;;;
473;48;199;;;;;;;;;;;;;;;;;;;;;;;;;;;
474;44;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
475;34;172;;;;;;;;;;;;;;;;;;;;;;;;;;;
476;41;189;;;;;;;;;;;;;;;;;;;;;;;;;;;
477;37;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
478;52;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
479;48;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
480;48;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
481;50;190;;;;;;;;;;;;;;;;;;;;;;;;;;;
482;52;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
483;45;175;;;;;;;;;;;;;;;;;;;;;;;;;;;
484;37;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
485;43;198;;;;;;;;;;;;;;;;;;;;;;;;;;;
486;47;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
487;47;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
488;49;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
489;51;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
490;50;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
491;51;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
492;46;179;;;;;;;;;;;;;;;;;;;;;;;;;;;
493;51;197;;;;;;;;;;;;;;;;;;;;;;;;;;;
494;46;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
495;35;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
496;34;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
497;42;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
498;46;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
499;46;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
500;38;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
501;48;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
502;34;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
503;52;172;;;;;;;;;;;;;;;;;;;;;;;;;;;
504;37;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
505;50;187;;;;;;;;;;;;;;;;;;;;;;;;;;;
506;43;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
507;39;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
508;49;186;;;;;;;;;;;;;;;;;;;;;;;;;;;
509;38;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
510;35;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
511;34;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
512;34;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
513;51;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
514;38;171;;;;;;;;;;;;;;;;;;;;;;;;;;;
515;42;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
516;43;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
517;52;189;;;;;;;;;;;;;;;;;;;;;;;;;;;
518;45;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
519;34;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
520;48;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
521;48;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
522;36;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
523;46;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
524;34;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
525;38;184;;;;;;;;;;;;;;;;;;;;;;;;;;;
526;43;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
527;45;163;;;;;;;;;;;;;;;;;;;;;;;;;;;
528;34;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
529;42;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
530;37;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
531;42;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
532;45;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;40;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
534;44;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
535;48;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
536;48;172;;;;;;;;;;;;;;;;;;;;;;;;;;;
537;42;188;;;;;;;;;;;;;;;;;;;;;;;;;;;
538;50;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
539;35;178;;;;;;;;;;;;;;;;;;;;;;;;;;;
540;47;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
541;41;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
542;42;169;;;;;;;;;;;;;;;;;;;;;;;;;;;
543;45;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
544;46;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
545;50;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
546;52;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
547;41;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
548;48;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
549;34;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
550;51;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
551;51;161;;;;;;;;;;;;;;;;;;;;;;;;;;;
552;38;189;;;;;;;;;;;;;;;;;;;;;;;;;;;
553;34;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
554;52;177;;;;;;;;;;;;;;;;;;;;;;;;;;;
555;47;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
556;42;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
557;51;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
558;36;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
559;34;197;;;;;;;;;;;;;;;;;;;;;;;;;;;
560;37;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
561;44;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;44;174;;;;;;;;;;;;;;;;;;;;;;;;;;;
563;40;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
564;39;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
565;35;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
566;41;180;;;;;;;;;;;;;;;;;;;;;;;;;;;
567;49;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
568;44;186;;;;;;;;;;;;;;;;;;;;;;;;;;;
569;52;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
570;46;187;;;;;;;;;;;;;;;;;;;;;;;;;;;
571;36;198;;;;;;;;;;;;;;;;;;;;;;;;;;;
572;46;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;45;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
574;43;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
575;35;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
576;39;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
577;36;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
578;50;172;;;;;;;;;;;;;;;;;;;;;;;;;;;
579;34;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;43;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
581;42;178;;;;;;;;;;;;;;;;;;;;;;;;;;;
582;46;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
583;38;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;51;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
585;37;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
586;39;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;39;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
588;36;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
589;44;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;36;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;50;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;36;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
593;39;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;45;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;41;188;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;49;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;36;202;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;40;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;38;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;34;192;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;41;192;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;43;181;;;;;;;;;;;;;;;;;;;;;;;;;;;
603;39;195;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;49;185;;;;;;;;;;;;;;;;;;;;;;;;;;;
605;44;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
606;36;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
607;42;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
608;49;186;;;;;;;;;;;;;;;;;;;;;;;;;;;
609;45;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
610;50;197;;;;;;;;;;;;;;;;;;;;;;;;;;;
611;35;182;;;;;;;;;;;;;;;;;;;;;;;;;;;
612;38;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
613;43;189;;;;;;;;;;;;;;;;;;;;;;;;;;;
614;39;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
615;52;179;;;;;;;;;;;;;;;;;;;;;;;;;;;
616;40;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
617;39;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
618;47;201;;;;;;;;;;;;;;;;;;;;;;;;;;;
619;36;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
620;37;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
621;43;183;;;;;;;;;;;;;;;;;;;;;;;;;;;
622;44;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
623;47;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
624;52;173;;;;;;;;;;;;;;;;;;;;;;;;;;;
625;37;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
626;48;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
627;45;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
628;49;163;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;46;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
630;39;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
631;46;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
632;50;185;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;51;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;41;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;47;184;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;47;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;52;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;42;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;38;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;45;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;50;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;36;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;52;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;42;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;42;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;39;197;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;35;179;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;47;102;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;51;175;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;38;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;47;184;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;52;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;49;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;35;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;46;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;40;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;45;195;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;44;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;40;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;49;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;45;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;48;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;43;179;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;36;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
665;49;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;40;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;49;198;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;46;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
